"1010";"14293";"Calha Premoldada";"m";"m";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"16";"0.0";"2020-09-30";"0.0";"0.0"
"1011";"14294";"Pintura Eletrostática - Aço Cortem - Estrutura de Apoio";"m²";"m²";"1";"40.0000";"40.0000";"40.0000";"0.000";"0.00";"52";"0.0";"2020-09-30";"0.0";"0.0"
"1012";"14295";"Termopainel policarbonato 1,00x11,80";"un";"un";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"17";"0.0";"2020-09-30";"0.0";"0.0"
"1013";"14296";"Tela perfurada (moeda 3mm) 2000x1000mm";"un";"un";"1";"335.0000";"335.0000";"335.0000";"0.000";"0.00";"17";"3.0";"2020-10-01";"2000.0";"1000.0"
"1014";"14297";"Roldana aço para enrijecido de 75mm";"pç";"pç";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"54";"0.0";"2020-10-07";"0.0";"0.0"
"1015";"14298";"CHAPA PC COMPACTA INFRA RED";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"55";"3.0";"2020-10-07";"3000.0";"2000.0"
"1016";"14299";"CHAPA PC COMPACTA CRISTAL";"br";"br";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"55";"3.0";"2020-10-14";"3000.0";"2000.0"
"1017";"14300";"CHAPA PC ALV. PRATA REFLETIVA";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"49";"10.0";"2020-10-19";"6000.0";"2100.0"
"1018";"14301";"CHAPA PC COMPACTA VERDE";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"55";"3.0";"2020-10-20";"3000.0";"2000.0"
"1019";"14302";"CHAPA PC COMPACTA BRONZE";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"55";"5.0";"2020-10-20";"2000.0";"6000.0"
"1020";"14303";"CHAPA PC MULTIFUNCTION BRANCO LEITOSO";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"49";"6.0";"2020-10-26";"6000.0";"60.0"
"1021";"14304";"Vigotas Cumaru 150x5x5 mm";"m";"m";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"15";"0.0";"2020-10-27";"0.0";"0.0"
"1022";"14305";"Manco Cumaru 200x20x3 cm";"m";"m";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"15";"0.0";"2020-10-27";"0.0";"0.0"
"1023";"14306";"Vigotas Cumaru 300x8x6 cm";"m";"m";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"15";"0.0";"2020-10-27";"0.0";"0.0"
"1024";"14307";"Fita Tacky Tape SM 5227-1226";"rl";"rl";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"46";"2.3";"2021-01-19";"13700.0";"9.5"
"1025";"14308";"Tubo Metalon 50x30 #20";"br";"br";"1";"64.9000";"64.9000";"64.9000";"0.000";"0.00";"15";"0.9";"2021-02-19";"6000.0";"160.0"
"1026";"14309";"Angelim Vermelho 120x60x6000mm";"br";"br";"1";"198.0000";"198.0000";"198.0000";"0.000";"0.00";"15";"0.0";"2020-10-29";"0.0";"0.0"
"1027";"14310";"Tinta Esmalte Sintético Bronze - Estrutura de Apoio";"gl";"gl";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"52";"0.0";"2020-10-30";"0.0";"0.0"
"1028";"14311";"Telha PC TP 40mm Cristal (1,0x1080x6000mm)";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"49";"0.0";"2020-10-30";"0.0";"0.0"
"1029";"14312";"Pb 12.1/4 - 14 x 3.1/4pol";"cto";"cto";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"60";"0.0";"2020-10-30";"0.0";"0.0"
"1030";"14313";"Arruela Neobond 7/8pol";"cto";"cto";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"37";"0.0";"2020-10-30";"0.0";"0.0"
"1031";"14314";"Calço Trapezoidal 40mm";"un";"un";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"37";"0.0";"2020-10-30";"0.0";"0.0"
"1032";"14315";"Calha estrutural #20";"m²";"m²";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"16";"0.0";"2020-11-03";"0.0";"0.0"
"1033";"14316";"Chapa 30 #26 e Dobra";"m";"m";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"16";"0.0";"2020-11-05";"0.0";"0.0"
"1034";"14317";"Motor Deslizante Fast Garden Pecenin 1/3cv c/ 3m de cremalheira";"un";"un";"1";"595.0000";"595.0000";"595.0000";"0.000";"0.00";"53";"0.0";"2020-11-05";"0.0";"0.0"
"1035";"14318";"Chapa expandida 2000x1000x5mm";"ch";"ch";"1";"200.0000";"200.0000";"200.0000";"0.000";"0.00";"16";"5.0";"2020-11-06";"2000.0";"1000.0"
"1036";"14319";"Ferro Liso Redondo 1/2""";"br";"br";"1";"42.0000";"42.0000";"42.0000";"0.000";"0.00";"15";"0.0";"2020-11-06";"0.0";"0.0"
"1037";"14320";"CHAPA PC COMPACTA CINZA";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"55";"3.0";"2020-11-09";"3000.0";"2000.0"
"1038";"14321";"Placa Cimentícia Eternit";"un";"un";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"39";"10.0";"2020-11-10";"3000.0";"1200.0"
"1039";"14322";"Fita Telada Para Placa Cimentícia 51mmx45m";"rl";"rl";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"37";"0.0";"2020-11-10";"0.0";"0.0"
"1040";"14323";"Balde de Massa para Placa Cimentícia 5L";"gl";"gl";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"37";"0.0";"2020-11-10";"0.0";"0.0"
"1041";"14324";"Perfil Estrutural U 100x50 #14";"br";"br";"1";"168.0000";"168.0000";"168.0000";"0.000";"0.00";"15";"2.0";"2020-11-10";"0.0";"0.0"
"1042";"14325";"Perfil Estrutural U 94x30 #14";"br";"br";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"15";"2.0";"2020-11-10";"0.0";"0.0"
"1043";"14326";"Tubo Metalon 16x16 #18";"br";"br";"1";"27.0000";"27.0000";"27.0000";"0.000";"0.00";"15";"1.2";"2020-11-10";"0.0";"0.0"
"1044";"14327";"Tubo Metalon 80x80 #14";"br";"br";"1";"284.0000";"284.0000";"284.0000";"0.000";"0.00";"15";"0.0";"2020-11-10";"0.0";"0.0"
"1045";"14328";"Chapa Lisa 3,00x1,20m #20";"ch";"ch";"1";"200.0000";"200.0000";"200.0000";"0.000";"0.00";"16";"0.9";"2020-11-11";"0.0";"0.0"
"1046";"14329";"Tubo retangular de alumínio 50x50 #1.58mm";"br";"br";"1";"140.0000";"140.0000";"140.0000";"0.000";"0.00";"15";"1.6";"2020-11-18";"0.0";"0.0"
"1047";"14330";"Perfil H 06mm Alumínio";"br";"br";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"42";"0.0";"2020-11-18";"0.0";"0.0"
"1048";"14331";"Chapa 50 #26 e Dobra";"m";"m";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"16";"0.0";"2020-11-18";"0.0";"0.0"
"1049";"14332";"Tubo retangular de alumínio 30x30 #1.58mm";"br";"br";"1";"70.0000";"70.0000";"70.0000";"0.000";"0.00";"15";"1.6";"2020-11-19";"0.0";"0.0"
"1050";"14333";"Chapa de acrílico (m²)";"m²";"m²";"1";"356.0000";"356.0000";"356.0000";"0.000";"0.00";"17";"0.0";"2020-11-19";"0.0";"0.0"
"1051";"14334";"Angelim Vermelho 200x70x6000mm";"br";"br";"1";"410.0000";"410.0000";"410.0000";"0.000";"0.00";"15";"0.0";"2020-11-25";"0.0";"0.0"
"1052";"14335";"Ferro Liso Redondo 5/8pol.";"br";"br";"1";"76.0000";"76.0000";"76.0000";"0.000";"0.00";"15";"0.0";"2020-11-25";"0.0";"0.0"
"1053";"14336";"Tinta Esmalte Sintético Azul Del Rey";"gl";"gl";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"52";"0.0";"2020-11-27";"0.0";"0.0"
"1054";"14337";"Ved 1000 Manta Alum-10,16CMX1,1MMX10,21M";"rl";"rl";"1";"176.4500";"176.4500";"176.4500";"0.000";"0.00";"38";"0.0";"2020-12-02";"0.0";"0.0"
"1055";"14338";"Chapa 40 #26 e Dobra";"m";"m";"1";"18.5000";"18.5000";"18.5000";"0.000";"0.00";"16";"0.0";"2020-12-10";"0.0";"0.0"
"1056";"14339";"Tubo Metalon 50x50 #20";"br";"br";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"15";"0.9";"2020-12-17";"0.0";"0.0"
"1057";"14340";"Tubo Redondo 3/4pol #20";"br";"br";"1";"32.0000";"32.0000";"32.0000";"0.000";"0.00";"15";"0.9";"2020-12-21";"0.0";"0.0"
"1058";"14341";"Tinta Esmalte Sintético Prata - Estrutura de Apoio";"gl";"gl";"1";"108.0000";"108.0000";"108.0000";"0.000";"0.00";"52";"0.0";"2020-12-29";"0.0";"0.0"
"1059";"14342";"Telha trapezoidal zincada";"m";"m";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"62";"43.0";"2021-01-07";"0.0";"980.0"
"1060";"14343";"Pb 12-14x1pol DUH 5/16 TCP3 EPDM Ecoseal Zinmec";"cto";"cto";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"37";"0.0";"2021-01-07";"0.0";"0.0"
"1061";"14344";"Pb 1.1/4-14x7/8pol Costura Cab. 5/16 PTA 1 c/ Ved EPDM ZB";"cto";"cto";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"37";"0.0";"2021-01-14";"0.0";"0.0"
"1062";"14345";"Arruela Lisa Neobond Alumínio 1/4x1.1/8pol";"cto";"cto";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"37";"0.0";"2021-01-07";"0.0";"0.0"
"1063";"14346";"Telha trapezoidal translúcida branco leitosa";"un";"un";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"17";"43.0";"2021-01-07";"6000.0";"980.0"
"1064";"14347";"Telha de Amianto 366";"un";"un";"1";"104.9000";"104.9000";"104.9000";"0.000";"0.00";"17";"0.0";"2021-01-12";"0.0";"0.0"
"1065";"14348";"Tubo de pvc 100mm";"br";"br";"1";"84.9000";"84.9000";"84.9000";"0.000";"0.00";"17";"0.0";"2021-01-12";"6000.0";"100.0"
"1066";"14349";"Manta asfáltica 20";"rl";"rl";"1";"76.4000";"76.4000";"76.4000";"0.000";"0.00";"38";"0.0";"2021-01-12";"0.0";"0.0"
"1067";"14350";"Tubo Metalon Alumínio 150x150 #2.38mm";"br";"br";"1";"750.0000";"750.0000";"750.0000";"0.000";"0.00";"15";"2.4";"2021-01-15";"6000.0";"600.0"
"1068";"14351";"Tubo Metalon Alumínio 50x50 #2.38mm";"br";"br";"1";"280.0000";"280.0000";"280.0000";"0.000";"0.00";"15";"2.4";"2021-01-15";"6000.0";"200.0"
"1069";"14352";"CHAPA PC ALV. BICÂMARA PÉROLA";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"49";"10.0";"2021-01-15";"6000.0";"1050.0"
"1070";"14353";"Tubo Metalon 150x150 #14";"br";"br";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"15";"2.0";"2021-01-18";"6000.0";"600.0"
"1071";"14354";"Tinta Esmalte Sintético Marrom - Estrutura de Apoio";"gl";"gl";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"52";"0.0";"2021-01-25";"0.0";"0.0"
"1072";"14355";"Eucalipto Amaru tratado de 10 á 12 cm";"br";"br";"1";"150.0000";"150.0000";"150.0000";"0.000";"0.00";"15";"12.0";"2021-01-28";"6000.0";"12.0"
"1073";"14356";"Eucalipto Amaru tratado de 14 á 16 cm";"br";"br";"1";"140.0000";"140.0000";"140.0000";"0.000";"0.00";"15";"16.0";"2021-01-28";"6000.0";"16.0"
"1074";"14357";"Stain 3,6L";"gl";"gl";"1";"120.0000";"120.0000";"120.0000";"0.000";"0.00";"52";"0.0";"2021-01-28";"0.0";"0.0"
"1075";"14358";"Neutrol 3,6L";"gl";"gl";"1";"98.0000";"98.0000";"98.0000";"0.000";"0.00";"52";"0.0";"2021-01-28";"0.0";"0.0"
"1076";"14359";"CHAPA PC COMPACTA PRATA REFLETIVA 4MM";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"55";"4.0";"2021-01-29";"6000.0";"2000.0"
"1077";"14360";"CHAPA PC COMPACTA PRATA REFLETIVA 3MM";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"55";"3.0";"2021-02-02";"3000.0";"2000.0"
"1078";"14361";"Coluna 100x200x3000 #14";"br";"br";"1";"350.0000";"350.0000";"350.0000";"0.000";"0.00";"15";"0.0";"2021-02-11";"0.0";"0.0"
"1079";"14362";"Tinta Automotiva Preta - Estrutura de Apoio";"gl";"gl";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"52";"0.0";"2021-02-11";"0.0";"0.0"
"1080";"14363";"Perfil Duplado 200x100 #14";"br";"br";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"15";"2.0";"2021-02-11";"3000.0";"600.0"
"1081";"14364";"Chapa 25 #26 e Dobra";"m";"m";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"16";"0.0";"2021-02-12";"0.0";"0.0"
"1082";"14365";"Perfil Veneziana Zincado";"br";"br";"1";"50.0000";"50.0000";"50.0000";"0.000";"0.00";"16";"0.4";"2021-02-17";"3000.0";"0.0"
"1083";"14366";"Parafuso Hard Bold M12x100";"un";"un";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"37";"0.0";"2021-02-25";"0.0";"0.0"
"1084";"14367";"Broca M16x150";"un";"un";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"37";"0.0";"2021-02-25";"0.0";"0.0"
"1085";"14368";"Madeira Ipê 200x60mm";"m";"m";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"15";"200.0";"2021-03-03";"0.0";"0.0"
"1086";"14369";"Chapa de ACM Marrom 3mm";"ch";"ch";"1";"900.0000";"900.0000";"900.0000";"0.000";"0.00";"39";"3.0";"2021-03-18";"5000.0";"1220.0"
